lon,lat,ndvi,year
104.17892605650289,51.52669096063266,0.0,2022
104.17946504567335,51.52669096063266,0.0,2022
104.18000403484383,51.52669096063266,0.0,2022
104.1805430240143,51.52669096063266,0.0,2022
104.18108201318478,51.52669096063266,0.0,2022
104.18162100235524,51.52669096063266,0.0,2022
104.18215999152571,51.52669096063266,0.0,2022
104.18269898069619,51.52669096063266,0.0,2022
104.18323796986665,51.52669096063266,0.0,2022
104.18377695903713,51.52669096063266,0.0,2022
104.1843159482076,51.52669096063266,0.0,2022
104.18485493737808,51.52669096063266,0.0,2022
104.18539392654854,51.52669096063266,0.0,2022
104.18593291571902,51.52669096063266,0.0,2022
104.18647190488949,51.52669096063266,0.0,2022
104.18701089405997,51.52669096063266,0.0,2022
104.18754988323043,51.52669096063266,0.0,2022
104.18808887240091,51.52669096063266,0.0,2022
104.18862786157138,51.52669096063266,0.0,2022
104.18916685074184,51.52669096063266,0.0,2022
104.18970583991232,51.52669096063266,0.0,2022
104.19024482908279,51.52669096063266,0.0,2022
104.19078381825327,51.52669096063266,0.0,2022
104.19132280742373,51.52669096063266,0.0,2022
104.19186179659421,51.52669096063266,0.0,2022
104.19240078576468,51.52669096063266,0.0,2022
104.19293977493516,51.52669096063266,0.0,2022
104.19347876410562,51.52669096063266,0.0,2022
104.1940177532761,51.52669096063266,0.0,2022
104.19455674244657,51.52669096063266,0.0,2022
104.19509573161703,51.52669096063266,0.0,2022
104.19563472078751,51.52669096063266,0.0,2022
104.19617370995798,51.52669096063266,0.0,2022
104.19671269912845,51.52669096063266,0.0,2022
104.19725168829892,51.52669096063266,0.0,2022
104.1977906774694,51.52669096063266,0.0,2022
104.19832966663986,51.52669096063266,0.0,2022
104.19886865581034,51.52669096063266,0.0,2022
104.19940764498081,51.52669096063266,0.0,2022
104.19994663415129,51.52669096063266,0.0,2022
104.20048562332175,51.52669096063266,0.0,2022
104.20102461249222,51.52669096063266,0.0,2022
104.2015636016627,51.52669096063266,0.0,2022
104.20210259083316,51.52669096063266,0.0,2022
104.11748129106911,51.52615197146219,0.0,2022
104.11802028023958,51.52615197146219,0.0,2022
104.11855926941006,51.52615197146219,0.0,2022
104.11909825858052,51.52615197146219,0.0,2022
104.119637247751,51.52615197146219,0.0,2022
104.12017623692147,51.52615197146219,0.0,2022
104.12071522609195,51.52615197146219,0.0,2022
104.12125421526241,51.52615197146219,0.0,2022
104.12179320443289,51.52615197146219,0.0,2022
104.12233219360336,51.52615197146219,0.0,2022
104.12287118277382,51.52615197146219,0.0,2022
104.1234101719443,51.52615197146219,0.0,2022
104.12394916111477,51.52615197146219,0.0,2022
104.12448815028525,51.52615197146219,0.0,2022
104.12502713945571,51.52615197146219,0.0,2022
104.12556612862619,51.52615197146219,0.0,2022
104.12610511779666,51.52615197146219,0.0,2022
104.12664410696713,51.52615197146219,0.0,2022
104.1271830961376,51.52615197146219,0.0,2022
104.12772208530808,51.52615197146219,0.0,2022
104.12826107447854,51.52615197146219,0.0,2022
104.12880006364901,51.52615197146219,0.0,2022
104.12933905281949,51.52615197146219,0.0,2022
104.12987804198995,51.52615197146219,0.0,2022
104.13041703116043,51.52615197146219,0.0,2022
104.1309560203309,51.52615197146219,0.0,2022
104.13149500950138,51.52615197146219,0.0,2022
104.13203399867184,51.52615197146219,0.0,2022
104.13257298784232,51.52615197146219,0.0,2022
104.13311197701279,51.52615197146219,0.0,2022
104.13365096618327,51.52615197146219,0.0,2022
104.13418995535373,51.52615197146219,0.0,2022
104.1347289445242,51.52615197146219,0.6212,2022
104.13526793369468,51.52615197146219,0.4891,2022
104.13580692286514,51.52615197146219,0.3693,2022
104.13634591203562,51.52615197146219,0.4004,2022
104.13688490120609,51.52615197146219,0.5573,2022
104.13742389037657,51.52615197146219,0.3976,2022
104.13796287954703,51.52615197146219,0.5291,2022
104.13850186871751,51.52615197146219,0.4377,2022
104.13904085788798,51.52615197146219,0.4878,2022
104.13957984705846,51.52615197146219,0.6539,2022
104.14011883622892,51.52615197146219,0.3817,2022
104.14065782539939,51.52615197146219,0.6474,2022
104.14119681456987,51.52615197146219,0.5653,2022
104.14173580374033,51.52615197146219,0.3474,2022
104.14227479291081,51.52615197146219,0.2375,2022
104.14281378208128,51.52615197146219,0.2039,2022
104.14335277125176,51.52615197146219,0.2088,2022
104.14389176042222,51.52615197146219,0.1616,2022
104.1444307495927,51.52615197146219,0.1954,2022
104.14496973876317,51.52615197146219,0.1781,2022
104.14550872793365,51.52615197146219,0.1574,2022
104.14604771710411,51.52615197146219,0.1528,2022
104.14658670627458,51.52615197146219,0.1765,2022
104.14712569544506,51.52615197146219,0.2864,2022
104.14766468461552,51.52615197146219,0.2962,2022
104.148203673786,51.52615197146219,0.2302,2022
104.14874266295647,51.52615197146219,0.338,2022
104.14928165212694,51.52615197146219,0.3405,2022
104.14982064129741,51.52615197146219,0.2277,2022
104.15035963046789,51.52615197146219,0.5316,2022
104.15089861963835,51.52615197146219,0.7948,2022
104.15143760880883,51.52615197146219,0.8198,2022
104.1519765979793,51.52615197146219,0.8498,2022
104.15251558714976,51.52615197146219,0.8388,2022
104.15305457632024,51.52615197146219,0.8195,2022
104.15359356549071,51.52615197146219,0.8193,2022
104.15413255466119,51.52615197146219,0.8396,2022
104.15467154383165,51.52615197146219,0.829,2022
104.15521053300213,51.52615197146219,0.8472,2022
104.1557495221726,51.52615197146219,0.8723,2022
104.15628851134308,51.52615197146219,0.8616,2022
104.15682750051354,51.52615197146219,0.8585,2022
104.15736648968402,51.52615197146219,0.8546,2022
104.15790547885449,51.52615197146219,0.5601,2022
104.15844446802495,51.52615197146219,0.8457,2022
104.15898345719543,51.52615197146219,0.8837,2022
104.1595224463659,51.52615197146219,0.8844,2022
104.16006143553638,51.52615197146219,0.8939,2022
104.16060042470684,51.52615197146219,0.7084,2022
104.16113941387732,51.52615197146219,-0.0826,2022
104.16167840304779,51.52615197146219,0.3345,2022
104.16221739221827,51.52615197146219,0.7103,2022
104.16275638138873,51.52615197146219,0.8405,2022
104.16329537055921,51.52615197146219,0.889,2022
104.16383435972968,51.52615197146219,0.9038,2022
104.16437334890014,51.52615197146219,0.9042,2022
104.16491233807062,51.52615197146219,0.8878,2022
104.16545132724109,51.52615197146219,0.8955,2022
104.16599031641157,51.52615197146219,0.9054,2022
104.16652930558203,51.52615197146219,0.8832,2022
104.16706829475251,51.52615197146219,0.0,2022
104.16760728392298,51.52615197146219,0.0,2022
104.16814627309346,51.52615197146219,0.0,2022
104.16868526226392,51.52615197146219,0.0,2022
104.1692242514344,51.52615197146219,0.0,2022
104.16976324060487,51.52615197146219,0.0,2022
104.17030222977533,51.52615197146219,0.0,2022
104.17084121894581,51.52615197146219,0.0,2022
104.17138020811628,51.52615197146219,0.0,2022
104.17191919728675,51.52615197146219,0.0,2022
104.17245818645722,51.52615197146219,0.0,2022
104.1729971756277,51.52615197146219,0.0,2022
104.17353616479816,51.52615197146219,0.0,2022
104.17407515396864,51.52615197146219,0.0,2022
104.17461414313911,51.52615197146219,0.0,2022
104.17515313230959,51.52615197146219,0.0,2022
104.17569212148005,51.52615197146219,0.0,2022
104.17623111065052,51.52615197146219,0.0,2022
104.176770099821,51.52615197146219,0.0,2022
104.17730908899146,51.52615197146219,0.0,2022
104.17784807816194,51.52615197146219,0.0,2022
104.17838706733241,51.52615197146219,0.0,2022
104.17892605650289,51.52615197146219,0.0,2022
104.17946504567335,51.52615197146219,0.0,2022
104.18000403484383,51.52615197146219,0.0,2022
104.1805430240143,51.52615197146219,0.0,2022
104.18108201318478,51.52615197146219,0.0,2022
104.18162100235524,51.52615197146219,0.0,2022
104.18215999152571,51.52615197146219,0.0,2022
104.18269898069619,51.52615197146219,0.0,2022
104.18323796986665,51.52615197146219,0.0,2022
104.18377695903713,51.52615197146219,0.0,2022
104.1843159482076,51.52615197146219,0.0,2022
104.18485493737808,51.52615197146219,0.0,2022
104.18539392654854,51.52615197146219,0.0,2022
104.18593291571902,51.52615197146219,0.0,2022
104.18647190488949,51.52615197146219,0.0,2022
104.18701089405997,51.52615197146219,0.0,2022
104.18754988323043,51.52615197146219,0.0,2022
104.18808887240091,51.52615197146219,0.0,2022
104.18862786157138,51.52615197146219,0.0,2022
104.18916685074184,51.52615197146219,0.0,2022
104.18970583991232,51.52615197146219,0.0,2022
104.19024482908279,51.52615197146219,0.0,2022
104.19078381825327,51.52615197146219,0.0,2022
104.19132280742373,51.52615197146219,0.0,2022
104.19186179659421,51.52615197146219,0.0,2022
104.19240078576468,51.52615197146219,0.0,2022
104.19293977493516,51.52615197146219,0.0,2022
104.19347876410562,51.52615197146219,0.0,2022
104.1940177532761,51.52615197146219,0.0,2022
104.19455674244657,51.52615197146219,0.0,2022
104.19509573161703,51.52615197146219,0.0,2022
104.19563472078751,51.52615197146219,0.0,2022
104.19617370995798,51.52615197146219,0.0,2022
104.19671269912845,51.52615197146219,0.0,2022
104.19725168829892,51.52615197146219,0.0,2022
104.1977906774694,51.52615197146219,0.0,2022
104.19832966663986,51.52615197146219,0.0,2022
104.19886865581034,51.52615197146219,0.0,2022
104.19940764498081,51.52615197146219,0.0,2022
104.19994663415129,51.52615197146219,0.0,2022
104.20048562332175,51.52615197146219,0.0,2022
104.20102461249222,51.52615197146219,0.0,2022
104.2015636016627,51.52615197146219,0.0,2022
104.20210259083316,51.52615197146219,0.0,2022
104.11748129106911,51.52561298229172,0.0,2022
104.11802028023958,51.52561298229172,0.0,2022
104.11855926941006,51.52561298229172,0.0,2022
104.11909825858052,51.52561298229172,0.0,2022
104.119637247751,51.52561298229172,0.0,2022
104.12017623692147,51.52561298229172,0.0,2022
104.12071522609195,51.52561298229172,0.0,2022
104.12125421526241,51.52561298229172,0.0,2022
104.12179320443289,51.52561298229172,0.0,2022
104.12233219360336,51.52561298229172,0.0,2022
104.12287118277382,51.52561298229172,0.0,2022
104.1234101719443,51.52561298229172,0.0,2022
104.12394916111477,51.52561298229172,0.0,2022
104.12448815028525,51.52561298229172,0.0,2022
104.12502713945571,51.52561298229172,0.0,2022
104.12556612862619,51.52561298229172,0.0,2022
104.12610511779666,51.52561298229172,0.0,2022
104.12664410696713,51.52561298229172,0.0,2022
104.1271830961376,51.52561298229172,0.0,2022
104.12772208530808,51.52561298229172,0.6466,2022
104.12826107447854,51.52561298229172,0.6576,2022
104.12880006364901,51.52561298229172,0.7909,2022
104.12933905281949,51.52561298229172,0.8021,2022
104.12987804198995,51.52561298229172,0.8277,2022
104.13041703116043,51.52561298229172,0.7783,2022
104.1309560203309,51.52561298229172,0.7964,2022
104.13149500950138,51.52561298229172,0.7478,2022
104.13203399867184,51.52561298229172,0.5762,2022
104.13257298784232,51.52561298229172,0.6543,2022
104.13311197701279,51.52561298229172,0.522,2022
104.13365096618327,51.52561298229172,0.3595,2022
104.13418995535373,51.52561298229172,0.5671,2022
104.1347289445242,51.52561298229172,0.6047,2022
104.13526793369468,51.52561298229172,0.642,2022
104.13580692286514,51.52561298229172,0.5583,2022
104.13634591203562,51.52561298229172,0.4019,2022
104.13688490120609,51.52561298229172,0.2503,2022
104.13742389037657,51.52561298229172,0.2601,2022
104.13796287954703,51.52561298229172,0.279,2022
104.13850186871751,51.52561298229172,0.5593,2022
104.13904085788798,51.52561298229172,0.3383,2022
104.13957984705846,51.52561298229172,0.4095,2022
104.14011883622892,51.52561298229172,0.3862,2022
104.14065782539939,51.52561298229172,0.3904,2022
104.14119681456987,51.52561298229172,0.7371,2022
104.14173580374033,51.52561298229172,0.7429,2022
104.14227479291081,51.52561298229172,0.8604,2022
104.14281378208128,51.52561298229172,0.8561,2022
104.14335277125176,51.52561298229172,0.8417,2022
104.14389176042222,51.52561298229172,0.3037,2022
104.1444307495927,51.52561298229172,0.8407,2022
104.14496973876317,51.52561298229172,0.7959,2022
104.14550872793365,51.52561298229172,0.7635,2022
104.14604771710411,51.52561298229172,0.7726,2022
104.14658670627458,51.52561298229172,0.7353,2022
104.14712569544506,51.52561298229172,0.7893,2022
104.14766468461552,51.52561298229172,0.854,2022
104.148203673786,51.52561298229172,0.629,2022
104.14874266295647,51.52561298229172,0.7178,2022
104.14928165212694,51.52561298229172,0.6497,2022
104.14982064129741,51.52561298229172,0.837,2022
104.15035963046789,51.52561298229172,0.6862,2022
104.15089861963835,51.52561298229172,0.8381,2022
104.15143760880883,51.52561298229172,0.8804,2022
104.1519765979793,51.52561298229172,0.859,2022
104.15251558714976,51.52561298229172,0.8816,2022
104.15305457632024,51.52561298229172,0.8951,2022
104.15359356549071,51.52561298229172,0.894,2022
104.15413255466119,51.52561298229172,0.8802,2022
104.15467154383165,51.52561298229172,0.8925,2022
104.15521053300213,51.52561298229172,0.9072,2022
104.1557495221726,51.52561298229172,0.8917,2022
104.15628851134308,51.52561298229172,0.87,2022
104.15682750051354,51.52561298229172,0.54,2022
104.15736648968402,51.52561298229172,0.5673,2022
104.15790547885449,51.52561298229172,0.8795,2022
104.15844446802495,51.52561298229172,0.6211,2022
104.15898345719543,51.52561298229172,0.8787,2022
104.1595224463659,51.52561298229172,0.8879,2022
104.16006143553638,51.52561298229172,0.8937,2022
104.16060042470684,51.52561298229172,0.7677,2022
104.16113941387732,51.52561298229172,0.0367,2022
104.16167840304779,51.52561298229172,0.2396,2022
104.16221739221827,51.52561298229172,0.8732,2022
104.16275638138873,51.52561298229172,0.8953,2022
104.16329537055921,51.52561298229172,0.9099,2022
104.16383435972968,51.52561298229172,0.9009,2022
104.16437334890014,51.52561298229172,0.9051,2022
104.16491233807062,51.52561298229172,0.8705,2022
104.16545132724109,51.52561298229172,0.9001,2022
104.16599031641157,51.52561298229172,0.8909,2022
104.16652930558203,51.52561298229172,0.8909,2022
104.16706829475251,51.52561298229172,0.8782,2022
104.16760728392298,51.52561298229172,0.8899,2022
104.16814627309346,51.52561298229172,0.8802,2022
104.16868526226392,51.52561298229172,0.883,2022
104.1692242514344,51.52561298229172,0.8851,2022
104.16976324060487,51.52561298229172,0.8899,2022
104.17030222977533,51.52561298229172,0.0,2022
104.17084121894581,51.52561298229172,0.0,2022
104.17138020811628,51.52561298229172,0.0,2022
104.17191919728675,51.52561298229172,0.0,2022
104.17245818645722,51.52561298229172,0.0,2022
104.1729971756277,51.52561298229172,0.0,2022
104.17353616479816,51.52561298229172,0.0,2022
104.17407515396864,51.52561298229172,0.0,2022
104.17461414313911,51.52561298229172,0.0,2022
104.17515313230959,51.52561298229172,0.0,2022
104.17569212148005,51.52561298229172,0.0,2022
104.17623111065052,51.52561298229172,0.0,2022
104.176770099821,51.52561298229172,0.0,2022
104.17730908899146,51.52561298229172,0.0,2022
104.17784807816194,51.52561298229172,0.0,2022
104.17838706733241,51.52561298229172,0.0,2022
104.17892605650289,51.52561298229172,0.0,2022
104.17946504567335,51.52561298229172,0.0,2022
104.18000403484383,51.52561298229172,0.0,2022
104.1805430240143,51.52561298229172,0.0,2022
104.18108201318478,51.52561298229172,0.0,2022
104.18162100235524,51.52561298229172,0.0,2022
104.18215999152571,51.52561298229172,0.0,2022
104.18269898069619,51.52561298229172,0.0,2022
104.18323796986665,51.52561298229172,0.0,2022
104.18377695903713,51.52561298229172,0.0,2022
104.1843159482076,51.52561298229172,0.0,2022
104.18485493737808,51.52561298229172,0.0,2022
104.18539392654854,51.52561298229172,0.0,2022
104.18593291571902,51.52561298229172,0.0,2022
104.18647190488949,51.52561298229172,0.0,2022
104.18701089405997,51.52561298229172,0.0,2022
104.18754988323043,51.52561298229172,0.0,2022
104.18808887240091,51.52561298229172,0.0,2022
104.18862786157138,51.52561298229172,0.0,2022
104.18916685074184,51.52561298229172,0.0,2022
104.18970583991232,51.52561298229172,0.0,2022
104.19024482908279,51.52561298229172,0.0,2022
104.19078381825327,51.52561298229172,0.0,2022
104.19132280742373,51.52561298229172,0.0,2022
104.19186179659421,51.52561298229172,0.0,2022
104.19240078576468,51.52561298229172,0.0,2022
104.19293977493516,51.52561298229172,0.0,2022
104.19347876410562,51.52561298229172,0.0,2022
104.1940177532761,51.52561298229172,0.0,2022
104.19455674244657,51.52561298229172,0.0,2022
104.19509573161703,51.52561298229172,0.0,2022
104.19563472078751,51.52561298229172,0.0,2022
104.19617370995798,51.52561298229172,0.0,2022
104.19671269912845,51.52561298229172,0.0,2022
104.19725168829892,51.52561298229172,0.0,2022
104.1977906774694,51.52561298229172,0.0,2022
104.19832966663986,51.52561298229172,0.0,2022
104.19886865581034,51.52561298229172,0.0,2022
104.19940764498081,51.52561298229172,0.0,2022
104.19994663415129,51.52561298229172,0.0,2022
104.20048562332175,51.52561298229172,0.0,2022
104.20102461249222,51.52561298229172,0.0,2022
104.2015636016627,51.52561298229172,0.0,2022
104.20210259083316,51.52561298229172,0.0,2022
104.11748129106911,51.525073993121254,0.0,2022
104.11802028023958,51.525073993121254,0.0,2022
104.11855926941006,51.525073993121254,0.0,2022
104.11909825858052,51.525073993121254,0.0,2022
104.119637247751,51.525073993121254,0.0,2022
104.12017623692147,51.525073993121254,0.6637,2022
104.12071522609195,51.525073993121254,0.5067,2022
104.12125421526241,51.525073993121254,0.3614,2022
104.12179320443289,51.525073993121254,0.5175,2022
104.12233219360336,51.525073993121254,0.8689,2022
104.12287118277382,51.525073993121254,0.8483,2022
104.1234101719443,51.525073993121254,0.7355,2022
104.12394916111477,51.525073993121254,0.7669,2022
104.12448815028525,51.525073993121254,0.7866,2022
104.12502713945571,51.525073993121254,0.793,2022
104.12556612862619,51.525073993121254,0.803,2022
104.12610511779666,51.525073993121254,0.7679,2022
104.12664410696713,51.525073993121254,0.7541,2022
104.1271830961376,51.525073993121254,0.7576,2022
104.12772208530808,51.525073993121254,0.4362,2022
104.12826107447854,51.525073993121254,0.6689,2022
104.12880006364901,51.525073993121254,0.5542,2022
104.12933905281949,51.525073993121254,0.5049,2022
104.12987804198995,51.525073993121254,0.49,2022
104.13041703116043,51.525073993121254,0.5197,2022
104.1309560203309,51.525073993121254,0.5436,2022
104.13149500950138,51.525073993121254,0.3081,2022
104.13203399867184,51.525073993121254,0.3036,2022
104.13257298784232,51.525073993121254,0.5255,2022
104.13311197701279,51.525073993121254,0.397,2022
104.13365096618327,51.525073993121254,0.4642,2022
104.13418995535373,51.525073993121254,0.3709,2022
104.1347289445242,51.525073993121254,0.1934,2022
104.13526793369468,51.525073993121254,0.3159,2022
104.13580692286514,51.525073993121254,0.468,2022
104.13634591203562,51.525073993121254,0.3261,2022
104.13688490120609,51.525073993121254,0.4263,2022
104.13742389037657,51.525073993121254,0.4423,2022
104.13796287954703,51.525073993121254,0.405,2022
104.13850186871751,51.525073993121254,0.4207,2022
104.13904085788798,51.525073993121254,0.3733,2022
104.13957984705846,51.525073993121254,0.4193,2022
104.14011883622892,51.525073993121254,0.2789,2022
104.14065782539939,51.525073993121254,0.3707,2022
104.14119681456987,51.525073993121254,0.4218,2022
104.14173580374033,51.525073993121254,0.7747,2022
104.14227479291081,51.525073993121254,0.8306,2022
104.14281378208128,51.525073993121254,0.853,2022
104.14335277125176,51.525073993121254,0.7532,2022
104.14389176042222,51.525073993121254,0.5179,2022
104.1444307495927,51.525073993121254,0.8111,2022
104.14496973876317,51.525073993121254,0.832,2022
104.14550872793365,51.525073993121254,0.7788,2022
104.14604771710411,51.525073993121254,0.8046,2022
104.14658670627458,51.525073993121254,0.8335,2022
104.14712569544506,51.525073993121254,0.8725,2022
104.14766468461552,51.525073993121254,0.8658,2022
104.148203673786,51.525073993121254,0.6231,2022
104.14874266295647,51.525073993121254,0.5226,2022
104.14928165212694,51.525073993121254,0.573,2022
104.14982064129741,51.525073993121254,0.6586,2022
104.15035963046789,51.525073993121254,0.6817,2022
104.15089861963835,51.525073993121254,0.868,2022
104.15143760880883,51.525073993121254,0.9034,2022
104.1519765979793,51.525073993121254,0.8921,2022
104.15251558714976,51.525073993121254,0.8757,2022
104.15305457632024,51.525073993121254,0.8892,2022
104.15359356549071,51.525073993121254,0.8722,2022
104.15413255466119,51.525073993121254,0.846,2022
104.15467154383165,51.525073993121254,0.8864,2022
104.15521053300213,51.525073993121254,0.9019,2022
104.1557495221726,51.525073993121254,0.8846,2022
104.15628851134308,51.525073993121254,0.8519,2022
104.15682750051354,51.525073993121254,0.767,2022
104.15736648968402,51.525073993121254,0.6708,2022
104.15790547885449,51.525073993121254,0.8783,2022
104.15844446802495,51.525073993121254,0.6733,2022
104.15898345719543,51.525073993121254,0.8753,2022
104.1595224463659,51.525073993121254,0.8926,2022
104.16006143553638,51.525073993121254,0.8875,2022
104.16060042470684,51.525073993121254,0.8568,2022
104.16113941387732,51.525073993121254,-0.1344,2022
104.16167840304779,51.525073993121254,0.3051,2022
104.16221739221827,51.525073993121254,0.8598,2022
104.16275638138873,51.525073993121254,0.8521,2022
104.16329537055921,51.525073993121254,0.8995,2022
104.16383435972968,51.525073993121254,0.8612,2022
104.16437334890014,51.525073993121254,0.8938,2022
104.16491233807062,51.525073993121254,0.8157,2022
104.16545132724109,51.525073993121254,0.8867,2022
104.16599031641157,51.525073993121254,0.8923,2022
104.16652930558203,51.525073993121254,0.8898,2022
104.16706829475251,51.525073993121254,0.8857,2022
104.16760728392298,51.525073993121254,0.8917,2022
104.16814627309346,51.525073993121254,0.8878,2022
104.16868526226392,51.525073993121254,0.8904,2022
104.1692242514344,51.525073993121254,0.8799,2022
104.16976324060487,51.525073993121254,0.8079,2022
104.17030222977533,51.525073993121254,0.8479,2022
104.17084121894581,51.525073993121254,0.862,2022
104.17138020811628,51.525073993121254,0.893,2022
104.17191919728675,51.525073993121254,0.8901,2022
104.17245818645722,51.525073993121254,0.8912,2022
104.1729971756277,51.525073993121254,0.8975,2022
104.17353616479816,51.525073993121254,0.0,2022
104.17407515396864,51.525073993121254,0.0,2022
104.17461414313911,51.525073993121254,0.0,2022
104.17515313230959,51.525073993121254,0.0,2022
104.17569212148005,51.525073993121254,0.0,2022
104.17623111065052,51.525073993121254,0.0,2022
104.176770099821,51.525073993121254,0.0,2022
104.17730908899146,51.525073993121254,0.0,2022
104.17784807816194,51.525073993121254,0.0,2022
104.17838706733241,51.525073993121254,0.0,2022
104.17892605650289,51.525073993121254,0.0,2022
104.17946504567335,51.525073993121254,0.0,2022
104.18000403484383,51.525073993121254,0.0,2022
104.1805430240143,51.525073993121254,0.0,2022
104.18108201318478,51.525073993121254,0.0,2022
104.18162100235524,51.525073993121254,0.0,2022
104.18215999152571,51.525073993121254,0.0,2022
104.18269898069619,51.525073993121254,0.0,2022
104.18323796986665,51.525073993121254,0.0,2022
104.18377695903713,51.525073993121254,0.0,2022
104.1843159482076,51.525073993121254,0.0,2022
104.18485493737808,51.525073993121254,0.0,2022
104.18539392654854,51.525073993121254,0.0,2022
104.18593291571902,51.525073993121254,0.0,2022
104.18647190488949,51.525073993121254,0.0,2022
104.18701089405997,51.525073993121254,0.0,2022
104.18754988323043,51.525073993121254,0.0,2022
104.18808887240091,51.525073993121254,0.0,2022
104.18862786157138,51.525073993121254,0.0,2022
104.18916685074184,51.525073993121254,0.0,2022
104.18970583991232,51.525073993121254,0.0,2022
104.19024482908279,51.525073993121254,0.0,2022
104.19078381825327,51.525073993121254,0.0,2022
104.19132280742373,51.525073993121254,0.0,2022
104.19186179659421,51.525073993121254,0.0,2022
104.19240078576468,51.525073993121254,0.0,2022
104.19293977493516,51.525073993121254,0.0,2022
104.19347876410562,51.525073993121254,0.0,2022
104.1940177532761,51.525073993121254,0.0,2022
104.19455674244657,51.525073993121254,0.0,2022
104.19509573161703,51.525073993121254,0.0,2022
104.19563472078751,51.525073993121254,0.0,2022
104.19617370995798,51.525073993121254,0.0,2022
104.19671269912845,51.525073993121254,0.0,2022
104.19725168829892,51.525073993121254,0.0,2022
104.1977906774694,51.525073993121254,0.0,2022
104.19832966663986,51.525073993121254,0.0,2022
104.19886865581034,51.525073993121254,0.0,2022
104.19940764498081,51.525073993121254,0.0,2022
104.19994663415129,51.525073993121254,0.0,2022
104.20048562332175,51.525073993121254,0.0,2022
104.20102461249222,51.525073993121254,0.0,2022
104.2015636016627,51.525073993121254,0.0,2022
104.20210259083316,51.525073993121254,0.0,2022
104.11748129106911,51.52453500395078,0.0,2022
104.11802028023958,51.52453500395078,0.674,2022
104.11855926941006,51.52453500395078,0.4441,2022
104.11909825858052,51.52453500395078,0.3627,2022
104.119637247751,51.52453500395078,0.6113,2022
104.12017623692147,51.52453500395078,0.6859,2022
104.12071522609195,51.52453500395078,0.6854,2022
104.12125421526241,51.52453500395078,0.5588,2022
104.12179320443289,51.52453500395078,0.8581,2022
104.12233219360336,51.52453500395078,0.7939,2022
104.12287118277382,51.52453500395078,0.7076,2022
104.1234101719443,51.52453500395078,0.8029,2022
104.12394916111477,51.52453500395078,0.7704,2022
104.12448815028525,51.52453500395078,0.7593,2022
104.12502713945571,51.52453500395078,0.845,2022
104.12556612862619,51.52453500395078,0.7864,2022
104.12610511779666,51.52453500395078,0.8144,2022
104.12664410696713,51.52453500395078,0.6742,2022
104.1271830961376,51.52453500395078,0.4635,2022
104.12772208530808,51.52453500395078,0.6118,2022
104.12826107447854,51.52453500395078,0.492,2022
104.12880006364901,51.52453500395078,0.2804,2022
104.12933905281949,51.52453500395078,0.4769,2022
104.12987804198995,51.52453500395078,0.3105,2022
104.13041703116043,51.52453500395078,0.7082,2022
104.1309560203309,51.52453500395078,0.6993,2022
104.13149500950138,51.52453500395078,0.6537,2022
104.13203399867184,51.52453500395078,0.6822,2022
104.13257298784232,51.52453500395078,0.7956,2022
104.13311197701279,51.52453500395078,0.6617,2022
104.13365096618327,51.52453500395078,0.5583,2022
104.13418995535373,51.52453500395078,0.5888,2022
104.1347289445242,51.52453500395078,0.59,2022
104.13526793369468,51.52453500395078,0.362,2022
104.13580692286514,51.52453500395078,0.3577,2022
104.13634591203562,51.52453500395078,0.2876,2022
104.13688490120609,51.52453500395078,0.5227,2022
104.13742389037657,51.52453500395078,0.5731,2022
104.13796287954703,51.52453500395078,0.4761,2022
104.13850186871751,51.52453500395078,0.372,2022
104.13904085788798,51.52453500395078,0.724,2022
104.13957984705846,51.52453500395078,0.411,2022
104.14011883622892,51.52453500395078,0.1056,2022
104.14065782539939,51.52453500395078,0.4368,2022
104.14119681456987,51.52453500395078,0.5467,2022
104.14173580374033,51.52453500395078,0.5145,2022
104.14227479291081,51.52453500395078,0.603,2022
104.14281378208128,51.52453500395078,0.8722,2022
104.14335277125176,51.52453500395078,0.5957,2022
104.14389176042222,51.52453500395078,0.6546,2022
104.1444307495927,51.52453500395078,0.8374,2022
104.14496973876317,51.52453500395078,0.8249,2022
104.14550872793365,51.52453500395078,0.8005,2022
104.14604771710411,51.52453500395078,0.82,2022
104.14658670627458,51.52453500395078,0.8699,2022
104.14712569544506,51.52453500395078,0.8324,2022
104.14766468461552,51.52453500395078,0.5505,2022
104.148203673786,51.52453500395078,0.3283,2022
104.14874266295647,51.52453500395078,0.6077,2022
104.14928165212694,51.52453500395078,0.6446,2022
104.14982064129741,51.52453500395078,0.7805,2022
104.15035963046789,51.52453500395078,0.7128,2022
104.15089861963835,51.52453500395078,0.8381,2022
104.15143760880883,51.52453500395078,0.8745,2022
104.1519765979793,51.52453500395078,0.8809,2022
104.15251558714976,51.52453500395078,0.8634,2022
104.15305457632024,51.52453500395078,0.8279,2022
104.15359356549071,51.52453500395078,0.8644,2022
104.15413255466119,51.52453500395078,0.8714,2022
104.15467154383165,51.52453500395078,0.8794,2022
104.15521053300213,51.52453500395078,0.894,2022
104.1557495221726,51.52453500395078,0.8768,2022
104.15628851134308,51.52453500395078,0.6434,2022
104.15682750051354,51.52453500395078,0.7181,2022
104.15736648968402,51.52453500395078,0.5755,2022
104.15790547885449,51.52453500395078,0.8411,2022
104.15844446802495,51.52453500395078,0.7512,2022
104.15898345719543,51.52453500395078,0.8848,2022
